기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20160615223500,82724.0,59079.4,68100.0,23644.6,40.0217,23066.6,39.0433
20160615224000,82724.0,59082.7,68100.0,23641.3,40.0139,23063.3,39.0356
20160615224500,82724.0,58629.1,68100.0,24094.9,41.0972,23516.9,40.1113
20160615225000,82724.0,58286.3,68100.0,24437.7,41.927,23859.7,40.9354
20160615225500,82724.0,58297.4,68100.0,24426.6,41.9001,23848.6,40.9086
20160615230000,82724.0,58201.6,68100.0,24522.4,42.1336,23944.4,41.1405
20160615230500,82724.0,58381.7,68100.0,24342.3,41.695,23764.3,40.705
20160615231000,82724.0,58883.6,68100.0,23840.4,40.4874,23262.4,39.5058
20160615231500,82724.0,58971.7,68100.0,23752.3,40.2775,23174.3,39.2973
20160615232000,82724.0,58853.1,68100.0,23870.9,40.5602,23292.9,39.5781
20160615232500,82724.0,58635.9,68100.0,24088.1,41.0808,23510.1,40.0951
20160615233000,82724.0,57969.5,68100.0,24754.5,42.7027,24176.5,41.7057
20160615233500,82724.0,58102.6,68100.0,24621.4,42.3757,24043.4,41.3809
20160615234000,82724.0,57580.8,68100.0,25143.2,43.6658,24565.2,42.662
20160615234500,82724.0,57208.1,68100.0,25515.9,44.6018,24937.9,43.5915
20160615235000,82724.0,56809.7,68100.0,25914.3,45.6159,25336.3,44.5985
20160615235500,82724.0,56582.2,68100.0,26141.8,46.2016,25563.8,45.18
20160616000000,82724.0,55856.7,68100.0,26867.3,48.1004,26289.3,47.0656
20160616000500,82724.0,55618.9,68100.0,27105.1,48.7335,26527.1,47.6943
20160616001000,81868.0,55180.0,68100.0,26688.0,48.3654,26110.0,47.3179
20160616001500,81868.0,54895.3,68100.0,26972.7,49.1348,26394.7,48.0819
20160616002000,81868.0,54675.0,68721.0,27193.0,49.7357,26615.0,48.6785
20160616002500,81868.0,54373.9,68721.0,27494.1,50.5649,26916.1,49.5019
20160616003000,81868.0,54135.1,68721.0,27732.9,51.229,27154.9,50.1613
20160616003500,81868.0,53626.5,68721.0,28241.5,52.6634,27663.5,51.5856
20160616004000,81868.0,53406.0,68721.0,28462.0,53.2936,27884.0,52.2113
20160616004500,81868.0,53561.7,68721.0,28306.3,52.848,27728.3,51.7688
20160616005000,81868.0,53344.2,68721.0,28523.8,53.4712,27945.8,52.3876
20160616005500,81868.0,52976.6,68721.0,28891.4,54.536,28313.4,53.445
20160616010000,81868.0,52965.9,68721.0,28902.1,54.5674,28324.1,53.4762
20160616010500,81868.0,52871.5,68721.0,28996.5,54.8432,28418.5,53.75
20160616011000,81868.0,52887.3,68721.0,28980.7,54.7972,28402.7,53.7043
20160616011500,81868.0,52738.7,68721.0,29129.3,55.2333,28551.3,54.1374
20160616012000,81868.0,52433.8,68721.0,29434.2,56.1359,28856.2,55.0335
20160616012500,81868.0,52158.5,68721.0,29709.5,56.9599,29131.5,55.8517
20160616013000,81868.0,52445.4,68721.0,29422.6,56.1013,28844.6,54.9992
20160616013500,81868.0,52556.1,68721.0,29311.9,55.7725,28733.9,54.6727
20160616014000,81868.0,52615.6,68721.0,29252.4,55.5965,28674.4,54.498
20160616014500,81868.0,52210.9,68721.0,29657.1,56.8025,29079.1,55.6955
20160616015000,81868.0,52206.6,68721.0,29661.4,56.8155,29083.4,55.7084
20160616015500,81868.0,52525.7,68721.0,29342.3,55.8627,28764.3,54.7623
20160616020000,81868.0,52524.9,68721.0,29343.1,55.8652,28765.1,54.7647
20160616020500,81868.0,52688.6,68721.0,29179.4,55.3808,28601.4,54.2838
20160616021000,81868.0,52419.3,68721.0,29448.7,56.1792,28870.7,55.0766
20160616021500,81868.0,52218.9,68721.0,29649.1,56.7785,29071.1,55.6717
20160616022000,81868.0,52488.2,68721.0,29379.8,55.9741,28801.8,54.8729
20160616022500,81868.0,52536.5,68721.0,29331.5,55.8307,28753.5,54.7305
20160616023000,81868.0,52742.5,68721.0,29125.5,55.2222,28547.5,54.1263
20160616023500,81868.0,52527.4,68721.0,29340.6,55.8578,28762.6,54.7574
20160616024000,81868.0,52546.2,68721.0,29321.8,55.802,28743.8,54.702
20160616024500,81868.0,52588.9,68721.0,29279.1,55.6755,28701.1,54.5764
20160616025000,81868.0,52719.5,68721.0,29148.5,55.2897,28570.5,54.1934
20160616025500,81868.0,52512.1,68721.0,29355.9,55.9031,28777.9,54.8024
20160616030000,81868.0,52254.3,68721.0,29613.7,56.6723,29035.7,55.5662
20160616030500,81868.0,52257.0,68721.0,29611.0,56.6641,29033.0,55.558
20160616031000,81868.0,52275.1,68721.0,29592.9,56.6098,29014.9,55.5041
20160616031500,81868.0,52232.2,68721.0,29635.8,56.7385,29057.8,55.632
20160616032000,81868.0,52243.0,68721.0,29625.0,56.7062,29047.0,55.5999
20160616032500,81868.0,52261.1,68721.0,29606.9,56.652,29028.9,55.5461
20160616033000,81868.0,52649.8,68721.0,29218.2,55.4955,28640.2,54.3977
20160616034000,81868.0,52576.1,68721.0,29291.9,55.7134,28713.9,54.614
20160616034500,81868.0,52578.3,68721.0,29289.7,55.7068,28711.7,54.6075
20160616035000,81868.0,52428.4,68721.0,29439.6,56.152,28861.6,55.0495
20160616035500,81868.0,52747.8,68721.0,29120.2,55.2065,28542.2,54.1107
20160616040000,81868.0,52491.4,68721.0,29376.6,55.9646,28798.6,54.8635
20160616040500,81868.0,52426.7,68721.0,29441.3,56.157,28863.3,55.0545
20160616041000,81868.0,52351.8,68721.0,29516.2,56.3804,28938.2,55.2763
20160616041500,81868.0,52602.6,68721.0,29265.4,55.6348,28687.4,54.5359
20160616042000,81868.0,52763.0,68721.0,29105.0,55.1617,28527.0,54.0662
20160616042500,81868.0,52575.8,68721.0,29292.2,55.7142,28714.2,54.6148
20160616043000,81868.0,52772.5,68721.0,29095.5,55.1338,28517.5,54.0385
20160616043500,81868.0,52856.8,68721.0,29011.2,54.8864,28433.2,53.7929
20160616044000,81868.0,52602.0,68721.0,29266.0,55.6365,28688.0,54.5377
20160616044500,81868.0,52469.0,68721.0,29399.0,56.0312,28821.0,54.9296
20160616045000,81868.0,52556.6,68721.0,29311.4,55.7712,28733.4,54.6714
20160616045500,81868.0,52440.9,68721.0,29427.1,56.1146,28849.1,55.0125
20160616050000,81868.0,52503.7,68721.0,29364.3,55.928,28786.3,54.8271
20160616050500,81868.0,52742.6,68721.0,29125.4,55.2218,28547.4,54.1259
20160616051000,81868.0,52952.8,68721.0,28915.2,54.6057,28337.2,53.5141
20160616051500,81868.0,53186.2,68721.0,28681.8,53.9273,28103.8,52.8405
20160616052000,81868.0,52706.0,68721.0,29162.0,55.3295,28584.0,54.2328
20160616052500,81868.0,52588.8,68721.0,29279.2,55.6759,28701.2,54.5768
20160616053000,81868.0,52829.0,68721.0,29039.0,54.9679,28461.0,53.8738
20160616053500,81868.0,52534.9,68721.0,29333.1,55.8355,28755.1,54.7353
20160616054000,81868.0,52979.7,68721.0,28888.3,54.5272,28310.3,53.4363
20160616054500,81868.0,52763.0,68721.0,29105.0,55.1617,28527.0,54.0662
20160616055000,82277.0,53029.2,68721.0,29247.8,55.154,28669.8,54.064
20160616055500,82277.0,52847.1,68721.0,29429.9,55.6889,28851.9,54.5952
20160616060000,82277.0,53109.2,68721.0,29167.8,54.9203,28589.8,53.832
20160616060500,82277.0,53442.0,68721.0,28835.0,53.9556,28257.0,52.874
20160616061000,82277.0,53432.1,68721.0,28844.9,53.9842,28266.9,52.9024
20160616061500,82277.0,53535.8,68721.0,28741.3,53.6861,28163.3,52.6064
20160616062000,82277.0,53697.1,68721.0,28579.9,53.2242,28001.9,52.1478
20160616062500,82277.0,54045.4,68721.0,28231.6,52.2367,27653.6,51.1673
20160616063000,82277.0,54204.2,68721.0,28072.8,51.7907,27494.8,50.7244
20160616063500,82277.0,54301.6,68721.0,27975.4,51.5184,27397.4,50.454
20160616064000,82277.0,54519.5,68721.0,27757.5,50.9129,27179.5,49.8528
20160616064500,82277.0,54810.9,68721.0,27466.1,50.1107,26888.1,49.0562
20160616065000,82277.0,55483.8,68721.0,26793.2,48.29,26215.2,47.2483
20160616065500,82277.0,55509.6,68721.0,26767.4,48.2213,26189.4,47.18
20160616070000,82277.0,55968.9,68721.0,26308.1,47.0048,25730.1,45.9721
20160616070500,82277.0,56793.1,68721.0,25483.9,44.8716,24905.9,43.8538
20160616071000,82277.0,57187.2,68721.0,25089.8,43.8732,24511.8,42.8625
20160616071500,82277.0,57655.4,68721.0,24621.6,42.7047,24043.6,41.7022
20160616072000,82277.0,57510.4,68721.0,24766.6,43.0644,24188.6,42.0594
20160616072500,82277.0,57842.8,68721.0,24434.2,42.2425,23856.2,41.2432
20160616073000,82277.0,57968.5,68721.0,24308.5,41.9341,23730.5,40.937
20160616073500,82277.0,58495.7,68721.0,23781.3,40.6549,23203.3,39.6667
20160616074000,82277.0,58775.0,68721.0,23502.0,39.9864,22924.0,39.003
20160616074500,82277.0,58980.0,68721.0,23297.0,39.4999,22719.0,38.5199
20160616075000,82277.0,59108.9,68721.0,23168.1,39.1956,22590.1,38.2178
20160616075500,82277.0,59472.0,68721.0,22805.0,38.3457,22227.0,37.3738
20160616080000,82277.0,60292.3,68721.0,21984.7,36.4636,21406.7,35.5049
20160616080500,82277.0,61264.5,68721.0,21012.5,34.2979,20434.5,33.3545
20160616081000,82277.0,61869.6,68721.0,20407.4,32.9846,19829.4,32.0503
20160616081500,82277.0,62550.6,68721.0,19726.4,31.5366,19148.4,30.6126
20160616082000,82277.0,62817.5,68721.0,19459.5,30.9779,18881.5,30.0578
20160616082500,82277.0,63357.2,68721.0,18919.8,29.8621,18341.8,28.9498
20160616083000,82277.0,63760.4,68721.0,18516.6,29.0408,17938.6,28.1343
20160616083500,82277.0,64479.9,68721.0,17797.1,27.6011,17219.1,26.7047
20160616084000,82277.0,64614.0,68721.0,17663.0,27.3362,17085.0,26.4417
20160616084500,82277.0,64979.8,68721.0,17297.2,26.6193,16719.2,25.7298
20160616085000,82277.0,65140.8,68721.0,17136.2,26.3064,16558.2,25.4191
20160616085500,82277.0,64941.4,68721.0,17335.6,26.6942,16757.6,25.8041
20160616090000,82277.0,65433.4,68721.0,16843.7,25.7417,16265.7,24.8583
20160616090500,82277.0,65585.2,68721.0,16691.8,25.4506,16113.8,24.5693
20160616091000,82277.0,65935.2,68721.0,16341.8,24.7846,15763.8,23.908
20160616091500,82277.0,66017.9,68721.0,16259.1,24.6283,15681.1,23.7528
20160616092000,82277.0,66277.5,68721.0,15999.5,24.1402,15421.5,23.2681
20160616092500,82277.0,66237.9,68721.0,16039.1,24.2144,15461.1,23.3418
20160616093000,82277.0,66226.9,68721.0,16050.1,24.235,15472.1,23.3622
20160616093500,82277.0,66396.9,68721.0,15880.1,23.917,15302.1,23.0465
20160616094000,82277.0,66445.4,68721.0,15831.6,23.8265,15253.6,22.9566
20160616094500,82277.0,66613.6,68721.0,15663.4,23.5138,15085.4,22.6461
20160616095000,82277.0,66825.2,68721.0,15451.8,23.1228,14873.8,22.2578
20160616095500,82277.0,66925.5,68721.0,15351.5,22.9382,14773.5,22.0745
20160616100000,82277.0,66375.5,68721.0,15901.5,23.9569,15323.5,23.0861
20160616100500,82277.0,66337.0,68721.0,15940.0,24.0289,15362.0,23.1576
20160616101000,82277.0,66291.4,68721.0,15985.6,24.1141,15407.6,23.2422
20160616101500,82277.0,66592.9,68721.0,15684.1,23.5522,15106.1,22.6842
20160616102000,82277.0,67148.2,68721.0,15128.8,22.5305,14550.8,21.6697
20160616102500,82277.0,67304.1,68721.0,14972.9,22.2467,14394.9,21.3879
20160616103000,82277.0,67206.7,68721.0,15070.3,22.4239,14492.3,21.5638
20160616103500,82277.0,67029.3,68721.0,15247.7,22.7478,14669.7,21.8854
20160616104000,82277.0,67202.0,68721.0,15075.0,22.4324,14497.0,21.5723
20160616104500,82277.0,67185.9,68721.0,15091.1,22.4617,14513.1,21.6014
20160616105000,82277.0,67440.8,68721.0,14836.2,21.9988,14258.2,21.1418
20160616105500,82277.0,67201.2,68721.0,15075.8,22.4338,14497.8,21.5737
20160616110000,82277.0,66953.9,68721.0,15323.1,22.886,14745.1,22.0227
20160616110500,82277.0,66860.7,68721.0,15416.3,23.0573,14838.3,22.1928
20160616111000,82277.0,67106.4,68721.0,15170.6,22.6068,14592.6,21.7455
20160616111500,82277.0,67331.3,68721.0,14945.7,22.1972,14367.7,21.3387
20160616112000,82277.0,67255.6,68721.0,15021.4,22.3347,14443.4,21.4753
20160616112500,82277.0,67263.3,68721.0,15013.7,22.3207,14435.7,21.4614
20160616113000,82277.0,67121.1,68721.0,15155.9,22.5799,14577.9,21.7188
20160616113500,82277.0,67302.0,68721.0,14975.0,22.2504,14397.0,21.3916
20160616114000,82277.0,67210.9,68721.0,15066.1,22.4162,14488.1,21.5562
20160616114500,82277.0,67141.4,68721.0,15135.6,22.5429,14557.6,21.682
20160616115000,82277.0,66637.4,68721.0,15639.6,23.4696,15061.6,22.6023
20160616115500,82277.0,65938.1,68721.0,16338.9,24.7791,15760.9,23.9026
20160616120000,82277.0,64742.2,68721.0,17534.8,27.0839,16956.8,26.1912
20160616120500,82277.0,64321.5,68721.0,17955.5,27.9153,17377.5,27.0166
20160616121000,82277.0,64242.3,68721.0,18034.7,28.0729,17456.7,27.1731
20160616121500,82277.0,64313.2,68721.0,17963.8,27.9317,17385.8,27.0329
20160616122000,82277.0,63913.2,68721.0,18363.8,28.7324,17785.8,27.8281
20160616122500,82277.0,63901.1,68721.0,18375.9,28.7568,17797.9,27.8523
20160616123000,82277.0,63566.2,68721.0,18710.8,29.4351,18132.8,28.5258
20160616123500,82277.0,63151.6,68721.0,19125.4,30.2849,18547.4,29.3696
20160616124000,82277.0,63423.2,68721.0,18853.8,29.7269,18275.8,28.8156
20160616124500,82277.0,63348.7,68721.0,18928.3,29.8795,18350.3,28.9671
20160616125000,82277.0,63619.7,68721.0,18657.3,29.3263,18079.3,28.4178
20160616125500,82277.0,63877.2,68721.0,18399.8,28.8049,17821.8,27.9001
20160616130000,82277.0,64507.7,68721.0,17769.3,27.5459,17191.3,26.6499
20160616130500,82277.0,65571.8,68721.0,16705.2,25.4762,16127.2,24.5947
20160616131000,82277.0,65683.7,68721.0,16593.3,25.2625,16015.3,24.3825
20160616132000,82277.0,66399.6,68721.0,15877.4,23.9119,15299.4,23.0414
20160616132500,82277.0,66627.1,68721.0,15649.9,23.4888,15071.9,22.6213
20160616133000,82277.0,67121.6,68721.0,15155.4,22.5791,14577.4,21.718
20160616133500,82277.0,67782.3,68721.0,14494.7,21.3842,13916.7,20.5315
20160616134000,82277.0,67694.1,68721.0,14582.9,21.5423,14004.9,20.6884
20160616134500,82277.0,67887.8,68721.0,14389.2,21.1955,13811.2,20.3441
20160616135000,82277.0,68068.1,68721.0,14208.9,20.8746,13630.9,20.0254
20160616135500,82277.0,68125.0,68721.0,14152.0,20.7736,13574.0,19.9251
20160616140000,82277.0,68080.4,68721.0,14196.6,20.8527,13618.6,20.0037
20160616140500,82277.0,68163.8,68721.0,14113.2,20.7048,13535.2,19.8569
20160616141000,82277.0,68038.5,68721.0,14238.5,20.9271,13660.5,20.0776
20160616141500,82277.0,68018.9,68721.0,14258.1,20.9621,13680.1,20.1123
20160616142000,82277.0,68080.1,68721.0,14196.9,20.8532,13618.9,20.0042
20160616142500,81864.0,68080.6,68721.0,13783.4,20.2457,13205.4,19.3967
20160616143000,81864.0,67967.8,68721.0,13896.2,20.4453,13318.2,19.5949
20160616143500,81864.0,67955.6,68721.0,13908.4,20.4669,13330.4,19.6164
20160616144000,81864.0,67979.4,68721.0,13884.6,20.4248,13306.6,19.5745
20160616144500,81864.0,68076.3,68721.0,13787.7,20.2532,13209.7,19.4042
20160616145000,81864.0,67663.6,68721.0,14200.4,20.9868,13622.4,20.1325
20160616145500,81864.0,67904.6,68721.0,13959.4,20.5574,13381.4,19.7062
20160616150000,81864.0,67605.9,68721.0,14258.1,21.0901,13680.1,20.2351
20160616150500,81864.0,67504.6,68721.0,14359.4,21.2718,13781.4,20.4156
20160616151000,81864.0,67406.9,68721.0,14457.1,21.4475,13879.1,20.59
20160616151500,81864.0,67556.5,68721.0,14307.5,21.1786,13729.5,20.323
20160616152000,81864.0,67608.0,68721.0,14256.0,21.0863,13678.0,20.2314
20160616152500,81864.0,67643.4,68721.0,14220.6,21.0228,13642.6,20.1683
20160616153000,81864.0,67398.4,68721.0,14465.6,21.4628,13887.6,20.6052
20160616153500,81864.0,67422.0,68721.0,14442.0,21.4203,13864.0,20.563
20160616154000,81864.0,67269.5,68721.0,14594.5,21.6956,14016.5,20.8364
20160616154500,81864.0,67347.8,68721.0,14516.2,21.5541,13938.2,20.6959
20160616155000,81864.0,67660.0,68721.0,14204.0,20.9932,13626.0,20.1389
20160616155500,81864.0,67465.5,68721.0,14398.5,21.3421,13820.5,20.4853
20160616160000,81864.0,67660.7,68721.0,14203.3,20.9919,13625.3,20.1376
20160616160500,81864.0,67872.9,68721.0,13991.1,20.6137,13413.1,19.7621
20160616161000,81864.0,67768.0,68721.0,14096.0,20.8004,13518.0,19.9475
20160616161500,81864.0,67641.5,68721.0,14222.5,21.0263,13644.5,20.1718
20160616162000,81864.0,67631.1,68721.0,14232.9,21.0448,13654.9,20.1902
20160616162500,81864.0,67434.6,68721.0,14429.4,21.3977,13851.4,20.5406
20160616163000,81864.0,67739.1,68721.0,14124.9,20.8518,13546.9,19.9986
20160616163500,81864.0,67569.5,68721.0,14294.5,21.1553,13716.5,20.2999
20160616164000,81864.0,67276.6,68721.0,14587.3,21.6826,14009.3,20.8235
20160616164500,81864.0,67014.9,68721.0,14849.1,22.158,14271.1,21.2955
20160616165000,81864.0,67103.1,68721.0,14760.9,21.9974,14182.9,21.1361
20160616165500,81864.0,67176.6,68721.0,14687.4,21.8639,14109.4,21.0035
20160616170000,81864.0,66997.2,68721.0,14866.8,22.1901,14288.8,21.3274
20160616170500,81864.0,67018.2,68721.0,14845.8,22.1518,14267.8,21.2894
20160616171000,81864.0,66918.0,68721.0,14946.0,22.3349,14368.0,21.4711
20160616171500,81864.0,66952.8,68721.0,14911.2,22.2712,14333.2,21.4079
20160616172000,81864.0,66838.6,68721.0,15025.4,22.4802,14447.4,21.6154
20160616172500,81864.0,66337.8,68721.0,15526.2,23.4047,14948.2,22.5334
20160616173000,81864.0,66367.9,68721.0,15496.1,23.3488,14918.1,22.4779
20160616173500,81864.0,66274.9,68721.0,15589.1,23.5219,15011.1,22.6497
20160616174000,81864.0,66491.8,68721.0,15372.2,23.119,14794.2,22.2497
20160616174500,81864.0,66419.4,68721.0,15444.6,23.2531,14866.6,22.3829
20160616175000,81864.0,66079.9,68721.0,15784.1,23.8864,15206.1,23.0117
20160616175500,81864.0,66144.5,68721.0,15719.5,23.7655,15141.5,22.8916
20160616180000,81864.0,65271.5,68721.0,16592.5,25.4207,16014.5,24.5352
20160616180500,81864.0,65021.7,68721.0,16842.3,25.9026,16264.3,25.0136
20160616181000,81864.0,65108.7,68721.0,16755.3,25.7344,16177.3,24.8466
20160616181500,81864.0,65311.4,68721.0,16552.6,25.344,15974.6,24.4591
20160616182000,81864.0,65189.7,68721.0,16674.3,25.5782,16096.3,24.6915
20160616182500,81864.0,65284.4,68721.0,16579.6,25.396,16001.6,24.5106
20160616183000,81864.0,65034.9,68721.0,16829.1,25.8771,16251.1,24.9883
20160616183500,81864.0,65123.0,68721.0,16741.0,25.7067,16163.0,24.8191
20160616184000,81864.0,65057.7,68721.0,16806.3,25.8328,16228.3,24.9444
20160616184500,81864.0,65162.1,68721.0,16701.9,25.6313,16123.9,24.7443
20160616185000,81864.0,64876.6,68721.0,16987.4,26.1841,16409.4,25.2932
20160616185500,82277.0,64682.7,68721.0,17594.3,27.201,17016.3,26.3074
20160616190000,82277.0,64512.7,68721.0,17764.3,27.5362,17186.3,26.6402
20160616190500,82277.0,64539.6,68721.0,17737.4,27.4829,17159.4,26.5873
20160616191000,82277.0,64310.6,68721.0,17966.4,27.937,17388.4,27.0382
20160616191500,82277.0,64555.8,68721.0,17721.2,27.451,17143.2,26.5557
20160616192000,82277.0,64469.8,68721.0,17807.2,27.621,17229.2,26.7245
20160616192500,82277.0,64777.3,68721.0,17499.7,27.0151,16921.7,26.1228
20160616193000,82277.0,64666.4,68721.0,17610.6,27.233,17032.6,26.3391
20160616193500,82277.0,64547.4,68721.0,17729.6,27.4675,17151.6,26.572
20160616194000,82277.0,64020.9,68721.0,18256.1,28.5159,17678.1,27.613
20160616194500,82277.0,64483.7,68721.0,17793.3,27.5934,17215.3,26.6971
20160616195000,82277.0,64316.3,68721.0,17960.7,27.9255,17382.7,27.0269
20160616195500,82277.0,64525.1,68721.0,17751.9,27.5117,17173.9,26.6159
20160616200000,82277.0,64495.5,68721.0,17781.5,27.5701,17203.5,26.6739
20160616200500,82277.0,64698.6,68721.0,17578.4,27.1697,17000.4,26.2763
20160616201000,82277.0,64301.0,68721.0,17976.0,27.9561,17398.0,27.0572
20160616201500,82277.0,64645.3,68721.0,17631.7,27.2745,17053.7,26.3803
20160616202000,82277.0,64226.8,68721.0,18050.2,28.1039,17472.2,27.204
20160616202500,82277.0,64325.5,68721.0,17951.5,27.9073,17373.5,27.0087
20160616203000,82277.0,64192.0,68721.0,18085.0,28.1733,17507.0,27.2729
20160616203500,82277.0,64127.6,68721.0,18149.4,28.302,17571.4,27.4006
20160616204000,82277.0,63706.9,68721.0,18570.1,29.1492,17992.1,28.242
20160616204500,82277.0,63939.5,68721.0,18337.5,28.6794,17759.5,27.7755
20160616205000,82277.0,63769.0,68721.0,18508.0,29.0236,17930.0,28.1172
20160616205500,82277.0,63435.2,68721.0,18841.8,29.7024,18263.8,28.7912
20160616210000,82277.0,62695.8,68721.0,19581.2,31.2321,19003.2,30.3102
20160616210500,82277.0,62317.5,68721.0,19959.5,32.0288,19381.5,31.1013
20160616211000,82277.0,62309.7,68721.0,19967.3,32.0452,19389.3,31.1176
20160616211500,82277.0,61966.4,68721.0,20310.6,32.7767,19732.6,31.844
20160616212000,82277.0,61971.2,68721.0,20305.8,32.7666,19727.8,31.8339
20160616212500,82277.0,61815.0,68721.0,20462.0,33.102,19884.0,32.167
20160616213000,82277.0,61565.1,68721.0,20711.9,33.6422,20133.9,32.7033
20160616213500,82277.0,61558.9,68721.0,20718.1,33.6557,20140.1,32.7167
20160616214000,82277.0,61199.6,68721.0,21077.4,34.4405,20499.4,33.496
20160616214500,82277.0,60927.4,68721.0,21349.6,35.0411,20771.6,34.0925
20160616215000,82277.0,60971.9,68721.0,21305.1,34.9424,20727.1,33.9944
20160616215500,82277.0,60636.8,68721.0,21640.2,35.6883,21062.2,34.7351
20160616220000,82277.0,60370.5,68721.0,21906.5,36.2867,21328.5,35.3293
20160616220500,82277.0,60082.8,68721.0,22194.2,36.9394,21616.2,35.9774
20160616221000,82277.0,59736.6,68721.0,22540.4,37.7329,21962.4,36.7653
20160616221500,82277.0,59838.2,68721.0,22438.8,37.4991,21860.8,36.5332
20160616222000,82277.0,59717.1,68721.0,22559.9,37.7779,21981.9,36.81
20160616222500,82277.0,59539.0,68721.0,22738.0,38.1902,22160.0,37.2194
20160616223000,82277.0,59050.4,68721.0,23226.6,39.3336,22648.6,38.3548
20160616223500,82277.0,58773.2,68721.0,23503.8,39.9907,22925.8,39.0073
20160616224000,82277.0,58805.9,68721.0,23471.1,39.9129,22893.1,38.93
20160616224500,82277.0,58476.4,68721.0,23800.6,40.7013,23222.6,39.7128
20160616225000,82277.0,58031.8,68721.0,24245.2,41.7791,23667.2,40.7831
20160616225500,82277.0,57808.4,68721.0,24468.6,42.3269,23890.6,41.3271
20160616230000,82277.0,58152.7,68721.0,24124.3,41.4845,23546.3,40.4905
20160616230500,82277.0,58626.1,68721.0,23650.9,40.3418,23072.9,39.3559
20160616231000,82277.0,58663.3,68721.0,23613.7,40.253,23035.7,39.2677
20160616231500,82277.0,58609.3,68721.0,23667.7,40.3821,23089.7,39.3959
20160616232000,82277.0,58624.6,68721.0,23652.4,40.3455,23074.4,39.3596
20160616232500,82277.0,58163.7,68721.0,24113.3,41.4577,23535.3,40.464
20160616233000,82277.0,57903.5,68721.0,24373.5,42.0933,23795.5,41.0951
20160616233500,82277.0,57473.3,68721.0,24803.7,43.1569,24225.7,42.1513
20160616234000,82277.0,57062.3,68721.0,25214.7,44.188,24636.7,43.1751
20160616234500,82277.0,56792.3,68721.0,25484.7,44.8736,24906.7,43.8558
20160616235000,82277.0,56480.2,68721.0,25796.8,45.674,25218.8,44.6506
20160616235500,81838.0,55981.4,68721.0,25856.6,46.1877,25278.6,45.1553
20160617000000,81838.0,55587.5,68721.0,26250.5,47.2237,25672.5,46.1838
20160617000500,81838.0,55121.9,68721.0,26716.1,48.4672,26138.1,47.4187
20160617001000,81838.0,54988.3,68721.0,26849.7,48.828,26271.7,47.7768
20160617001500,81838.0,54367.7,68721.0,27470.3,50.5268,26892.3,49.4636
20160617002000,81838.0,54470.1,69490.0,27367.9,50.2439,26789.9,49.1828
20160617002500,81838.0,53901.3,69490.0,27936.7,51.8292,27358.7,50.7569
20160617003000,81838.0,54008.2,69490.0,27829.8,51.5288,27251.8,50.4586
20160617003500,81838.0,53651.0,69490.0,28187.0,52.5378,27609.0,51.4604
20160617004000,81838.0,53602.9,69490.0,28235.1,52.6745,27657.1,51.5962
20160617004500,81838.0,53355.3,69490.0,28482.7,53.3832,27904.7,52.2999
20160617005000,81838.0,53261.1,69490.0,28576.9,53.6542,27998.9,52.569
20160617005500,81838.0,52869.5,69490.0,28968.5,54.7926,28390.5,53.6993
20160617010000,81838.0,52571.9,69490.0,29266.1,55.6688,28688.1,54.5694
20160617010500,81838.0,52472.1,69490.0,29365.9,55.9649,28787.9,54.8634
20160617011000,81838.0,52095.3,69490.0,29742.7,57.0928,29164.7,55.9833
20160617011500,81838.0,52102.8,69490.0,29735.2,57.0703,29157.2,55.961
20160617012000,81838.0,52119.3,69490.0,29718.7,57.0204,29140.7,55.9114
20160617012500,81838.0,51985.6,69490.0,29852.4,57.4244,29274.4,56.3125
20160617013000,81838.0,52031.4,69490.0,29806.6,57.2859,29228.6,56.175
20160617013500,81838.0,52336.7,69490.0,29501.3,56.3683,28923.3,55.2639
20160617014000,81838.0,52598.2,69490.0,29239.8,55.5909,28661.8,54.492
20160617014500,81838.0,52322.1,69490.0,29515.9,56.4119,28937.9,55.3072
20160617015000,81838.0,52340.1,69490.0,29497.9,56.358,28919.9,55.2537
20160617015500,81838.0,52483.9,69490.0,29354.1,55.9299,28776.1,54.8286
20160617020000,81838.0,52417.4,69490.0,29420.7,56.1277,28842.7,55.025
20160617020500,81838.0,52130.8,69490.0,29707.2,56.9859,29129.2,55.8772
20160617021000,81838.0,52264.0,69490.0,29574.0,56.5859,28996.0,55.48
20160617021500,81838.0,51962.0,69490.0,29876.0,57.4957,29298.0,56.3834
20160617022000,81838.0,51864.1,69490.0,29973.9,57.7933,29395.9,56.6788
20160617022500,81838.0,52363.4,69490.0,29474.6,56.2884,28896.6,55.1846
20160617023000,81838.0,52037.5,69490.0,29800.5,57.2673,29222.5,56.1565
20160617023500,81838.0,52037.0,69490.0,29801.0,57.2688,29223.0,56.1581
20160617024000,81838.0,52393.8,69490.0,29444.2,56.1979,28866.2,55.0948
20160617024500,81838.0,52574.7,69490.0,29263.3,55.6603,28685.3,54.5609
20160617025000,81838.0,52605.9,69490.0,29232.1,55.568,28654.1,54.4692
20160617025500,81838.0,52300.1,69490.0,29537.9,56.4777,28959.9,55.3725
20160617030000,81838.0,52246.2,69490.0,29591.8,56.6392,29013.8,55.5329
20160617030500,81838.0,51936.5,69490.0,29901.5,57.5731,29323.5,56.4602
