기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20210625210000,84625.2,67515.4,72300.0,17109.8,25.3421,10581.0,15.672
20210625210500,84945.4,67248.5,72300.0,17696.9,26.3157,10961.1,16.2995
20210625211000,84949.6,66980.6,72300.0,17969.0,26.8271,11270.7,16.8268
20210625211500,84927.3,66883.3,72300.0,18044.0,26.9783,10933.2,16.3467
20210625212000,84930.4,66485.7,72300.0,18444.6,27.7422,10752.6,16.1728
20210625212500,84912.8,66540.6,72300.0,18372.2,27.6105,10992.7,16.5203
20210625213000,85344.8,66089.9,72300.0,19254.9,29.1344,11049.8,16.7194
20210625213500,85284.6,66079.3,72300.0,19205.3,29.0641,11063.1,16.7422
20210625214000,85280.4,65811.4,72300.0,19469.0,29.583,11169.3,16.9716
20210625214500,85279.9,65819.6,72300.0,19460.4,29.5662,11338.3,17.2263
20210625215000,85267.6,65596.1,72300.0,19671.4,29.9887,11062.1,16.8639
20210625215500,85259.4,65251.9,72300.0,20007.5,30.6619,10949.3,16.78
20210625220000,85251.1,64636.5,72300.0,20614.6,31.8931,11154.0,17.2565
20210625220500,85310.7,64257.9,72300.0,21052.8,32.7629,11503.9,17.9026
20210625221000,85307.0,64051.0,72300.0,21256.0,33.186,11635.4,18.1658
20210625221500,85234.5,64167.8,72300.0,21066.6,32.8305,11268.4,17.5608
20210625222000,85167.9,63655.7,72300.0,21512.2,33.7946,11576.5,18.1861
20210625222500,85100.4,63173.2,72300.0,21927.2,34.7096,11930.0,18.8845
20210625223000,85054.1,62967.8,72300.0,22086.3,35.0755,11749.7,18.6599
20210625223500,85045.8,62747.2,72300.0,22298.6,35.5372,11808.1,18.8185
20210625224000,85032.8,62722.5,72300.0,22310.3,35.5697,11630.4,18.5427
20210625224500,85031.6,62390.1,72300.0,22641.5,36.2903,11579.9,18.5606
20210625225000,85024.2,62198.0,72300.0,22826.2,36.6993,11658.4,18.7441
20210625225500,85014.7,62043.4,72300.0,22971.2,37.0245,11495.9,18.5288
20210625230000,85017.8,61544.3,72300.0,23473.5,38.1407,11956.6,19.4277
20210625230500,85012.6,62199.2,72300.0,22813.4,36.678,11142.6,17.9144
20210625231000,85008.2,62611.1,72300.0,22397.2,35.7719,10540.8,16.8353
20210625231500,84971.6,62479.5,72300.0,22492.1,35.9992,10407.4,16.6573
20210625232000,84915.5,62415.2,72300.0,22500.2,36.0492,10220.7,16.3753
20210625232500,84871.5,62146.2,72300.0,22725.3,36.5674,10194.8,16.4046
20210625233000,84826.8,61889.4,72300.0,22937.4,37.062,10415.4,16.8291
20210625233500,84820.0,61658.3,72300.0,23161.7,37.5646,10176.4,16.5045
20210625234000,84817.9,61309.8,72300.0,23508.0,38.343,10777.0,17.5779
20210625234500,84815.7,61007.7,72300.0,23808.0,39.0245,11071.2,18.1473
20210625235000,84806.5,60459.3,72300.0,24347.2,40.2704,10784.3,17.8373
20210625235500,84801.5,60029.8,72300.0,24771.7,41.2657,11002.7,18.3288
20210626000000,84805.2,59657.2,72300.0,25148.0,42.1541,10972.3,18.3923
20210626000500,82495.4,59306.9,72300.0,23188.5,39.0992,11780.3,19.8633
20210626001000,82478.2,59049.1,72300.0,23429.1,39.6773,11960.9,20.2559
20210626001500,82461.2,58648.2,72300.0,23813.0,40.6032,11989.8,20.4437
20210626002000,82454.0,58755.9,72300.0,23698.2,40.3333,11527.2,19.6188
20210626002500,82430.6,58194.5,72300.0,24236.1,41.6467,11562.0,19.8678
20210626003000,82428.9,57744.5,72300.0,24684.4,42.7476,11705.0,20.2703
20210626003500,82429.1,57730.9,62400.0,24698.2,42.7816,11304.6,19.5816
20210626004000,82427.3,57108.9,62400.0,25318.4,44.3336,11860.0,20.7673
20210626004500,82420.9,57099.4,62400.0,25321.6,44.3465,11653.9,20.4099
20210626005000,82416.4,56942.7,62400.0,25473.6,44.7355,11771.2,20.6721
20210626005500,82414.2,56659.5,62400.0,25754.7,45.4553,11906.8,21.0147
20210626010000,82403.7,56451.5,62400.0,25952.2,45.9725,11981.9,21.2251
20210626010500,82418.1,56691.9,62400.0,25726.2,45.379,11767.9,20.7576
20210626011000,82416.2,56414.8,62400.0,26001.4,46.0897,11985.4,21.2451
20210626011500,82412.3,56213.3,62400.0,26199.0,46.6064,11922.6,21.2096
20210626012000,82411.1,55979.7,62400.0,26431.4,47.216,11902.4,21.2619
20210626012500,82398.3,56059.6,62400.0,26338.7,46.9834,11755.0,20.9688
20210626013000,82400.2,55763.6,62400.0,26636.6,47.767,11813.3,21.1845
20210626013500,82396.5,55663.8,62400.0,26732.7,48.0253,11908.4,21.3934
20210626014000,82392.2,55581.2,62400.0,26811.0,48.2376,11963.5,21.5243
20210626014500,82394.5,55308.5,62400.0,27086.0,48.9726,12233.7,22.119
20210626015000,82391.2,55390.7,62400.0,27000.5,48.7455,12175.7,21.9815
20210626015500,82389.7,55393.2,62400.0,26996.5,48.7362,12201.2,22.0265
20210626020000,82381.2,55302.5,62400.0,27078.7,48.9647,12264.4,22.177
20210626020500,82409.5,55350.0,62400.0,27059.5,48.888,12217.6,22.0733
20210626021000,82411.8,55172.8,62400.0,27239.0,49.3704,12461.2,22.5857
20210626021500,82464.0,55140.8,62400.0,27323.1,49.5515,12591.0,22.8342
20210626022000,82521.4,54906.9,62400.0,27614.6,50.2935,12913.1,23.5183
20210626022500,82533.1,54883.8,62400.0,27649.2,50.3777,12947.6,23.591
20210626023000,82538.6,55322.4,62400.0,27216.1,49.1954,12614.8,22.8024
20210626023500,82554.4,55464.7,62400.0,27089.7,48.8414,12480.7,22.5021
20210626024000,83045.0,55375.7,62400.0,27669.4,49.9667,12530.2,22.6277
20210626024500,83047.0,55270.7,62400.0,27776.3,50.255,12649.1,22.8857
20210626025000,83054.0,55080.9,62400.0,27973.1,50.7855,12851.5,23.332
20210626025500,83062.7,55210.2,62400.0,27852.4,50.448,12732.6,23.062
20210626030000,83069.4,55073.1,62400.0,27996.3,50.8347,12864.2,23.3584
20210626030500,83098.1,55532.1,62400.0,27566.0,49.6397,12460.6,22.4386
20210626031000,83107.1,55783.1,62400.0,27324.0,48.9825,12166.5,21.8104
20210626031500,83126.7,55471.2,62400.0,27655.5,49.8556,12531.4,22.5908
20210626032000,83142.9,55437.0,62400.0,27705.9,49.9773,12591.3,22.7129
20210626032500,83144.8,55256.6,62400.0,27888.2,50.4703,12755.5,23.0841
20210626033000,83142.4,55047.2,62400.0,28095.3,51.0386,13221.0,24.0176
20210626033500,83147.4,55200.7,62400.0,27946.8,50.6276,12828.4,23.2395
20210626034000,83147.5,55167.0,62400.0,27980.4,50.7195,12860.8,23.3124
20210626034500,83167.7,55199.1,62400.0,27968.6,50.6685,12839.8,23.2609
20210626035000,83176.6,54975.3,62400.0,28201.3,51.2982,13061.4,23.7587
20210626035500,83186.2,55085.0,62400.0,28101.2,51.0142,13005.1,23.6091
20210626040000,83203.7,54921.7,62400.0,28282.0,51.4951,13158.9,23.9594
20210626040500,83223.9,55297.0,62400.0,27927.0,50.5036,12798.8,23.1456
20210626041000,83224.2,55365.0,62400.0,27859.1,50.319,12782.1,23.0869
20210626041500,83235.7,55249.3,62400.0,27986.5,50.6549,12892.5,23.3351
20210626042000,83235.1,55368.2,62400.0,27866.9,50.3302,12561.2,22.6867
20210626042500,83238.2,55552.5,62400.0,27685.7,49.8369,12361.0,22.251
20210626043000,83226.9,55461.2,62400.0,27765.6,50.0631,12449.0,22.4463
20210626043500,83221.9,55458.0,62400.0,27763.9,50.0629,12413.0,22.3828
20210626044000,83223.3,55116.2,62400.0,28107.1,50.996,12757.9,23.1473
20210626044500,83223.8,55342.8,62400.0,27881.0,50.3788,12531.5,22.6435
20210626045000,83221.8,55270.0,62400.0,27951.7,50.573,12588.2,22.7759
20210626045500,83220.6,54949.9,62400.0,28270.8,51.4483,12926.9,23.5249
20210626050000,83217.6,54897.9,62400.0,28319.7,51.5862,13101.7,23.8656
20210626050500,83258.9,54662.6,62400.0,28596.3,52.3141,13215.1,24.1757
20210626051000,83258.7,54929.7,62400.0,28328.9,51.573,12964.2,23.6014
20210626051500,83257.2,54880.1,62400.0,28377.1,51.7074,13010.3,23.7067
20210626052000,83260.5,54836.2,62400.0,28424.3,51.835,13078.9,23.8509
20210626052500,83260.1,55205.0,62400.0,28055.1,50.8199,12715.3,23.0329
20210626053000,83259.2,55154.8,62400.0,28104.4,50.9554,13040.8,23.6441
20210626053500,83259.2,55404.5,62400.0,27854.6,50.275,12544.3,22.6412
20210626054000,83262.5,55437.3,62400.0,27825.2,50.1922,12603.7,22.7351
20210626054500,83265.0,55445.6,62400.0,27819.5,50.1744,12587.5,22.7025
20210626055000,83264.1,55526.4,62400.0,27737.7,49.9542,12527.1,22.5607
20210626055500,83267.0,55319.6,62400.0,27947.5,50.5201,12668.9,22.9014
20210626060000,83261.3,55775.0,62400.0,27486.3,49.2807,12256.9,21.9757
20210626060500,83258.9,56097.0,62400.0,27162.0,48.4196,11930.3,21.2673
20210626061000,83264.6,56297.4,62400.0,26967.3,47.9015,11732.0,20.8394
20210626061500,83272.0,56230.7,62400.0,27041.2,48.0897,11830.5,21.0393
20210626062000,83276.6,56252.4,62400.0,27024.2,48.041,11834.1,21.0375
20210626062500,83274.5,56384.5,62400.0,26890.0,47.6903,11568.4,20.5169
20210626063000,83269.0,56289.7,62400.0,26979.2,47.9292,11973.6,21.2715
20210626063500,83270.2,56226.1,62400.0,27044.1,48.0988,12090.6,21.5036
20210626064000,83267.9,56471.3,62400.0,26796.6,47.4518,11852.4,20.9883
20210626064500,83263.0,56197.8,62400.0,27065.1,48.1605,11788.4,20.9766
20210626065000,83261.3,56038.2,62400.0,27223.2,48.5797,12128.0,21.6423
20210626065500,83261.6,55939.7,62400.0,27321.9,48.8417,12035.3,21.5147
20210626070000,83257.4,56125.8,62400.0,27131.6,48.3406,12154.7,21.6562
20210626070500,82937.1,56670.9,62400.0,26266.3,46.3488,11437.0,20.1814
20210626071000,82942.9,56986.5,62400.0,25956.4,45.5484,11213.1,19.6767
20210626071500,82963.2,57178.4,62400.0,25784.9,45.0955,11136.5,19.4768
20210626072000,82975.9,56873.3,62400.0,26102.6,45.896,11456.1,20.1432
20210626072500,82968.9,57065.9,62400.0,25903.0,45.3913,11648.7,20.4126
20210626073000,82976.8,57061.9,62400.0,25914.8,45.4152,11727.0,20.5513
20210626073500,82981.2,57317.5,62400.0,25663.6,44.7745,11528.5,20.1135
20210626074000,82986.2,57029.0,62400.0,25957.2,45.5157,11581.1,20.3074
20210626074500,82973.4,57304.4,62400.0,25668.9,44.794,11738.1,20.4837
20210626075000,82976.8,57266.7,62400.0,25710.1,44.8955,11931.2,20.8345
20210626075500,82970.6,57038.6,62400.0,25932.0,45.464,12088.0,21.1926
20210626080000,82967.0,56533.9,62400.0,26433.1,46.7562,12612.5,22.3097
20210626080500,82633.3,56775.1,62400.0,25858.3,45.5451,12107.0,21.3245
20210626081000,82690.3,57148.3,62400.0,25542.1,44.6943,12305.0,21.5318
20210626081500,82730.2,57269.3,62400.0,25460.9,44.4582,12211.0,21.3221
20210626082000,82950.0,57556.2,62400.0,25393.9,44.1202,12019.5,20.883
20210626082500,82998.5,57538.1,62400.0,25460.4,44.2497,12101.9,21.0329
20210626083000,83026.9,58175.6,62400.0,24851.3,42.7178,11513.3,19.7906
20210626083500,83055.7,58418.1,62400.0,24637.6,42.1746,11310.5,19.3613
20210626084000,83060.8,58462.9,62400.0,24597.9,42.0744,11238.2,19.2229
20210626084500,83066.9,58642.4,62400.0,24424.5,41.6499,11056.0,18.8532
20210626085000,83040.5,58520.9,62400.0,24519.6,41.8989,11136.1,19.0293
20210626085500,83046.0,58769.8,62400.0,24276.2,41.3073,10919.7,18.5804
20210626090000,83039.3,58478.3,62400.0,24561.0,42.0003,11121.8,19.0187
20210626090500,82837.5,58507.6,62400.0,24329.9,41.5842,11296.7,19.3081
20210626091000,82873.3,58277.9,62400.0,24595.3,42.2035,11567.8,19.8494
20210626091500,82956.2,58393.7,62400.0,24562.5,42.0637,11562.4,19.8008
20210626092000,83044.8,58462.6,62400.0,24582.2,42.0476,11592.2,19.8285
20210626092500,83125.0,58290.7,62400.0,24834.2,42.6041,11889.7,20.3972
20210626093000,83132.9,58323.7,62400.0,24809.2,42.5371,11987.0,20.5525
20210626093500,83146.9,58338.3,62400.0,24808.6,42.5253,12028.7,20.6188
20210626094000,83165.1,58255.9,62400.0,24909.1,42.7581,12130.8,20.8233
20210626094500,83182.6,58226.8,62400.0,24955.8,42.8597,12335.6,21.1854
20210626095000,83197.0,58142.8,62400.0,25054.2,43.0908,12430.6,21.3794
20210626095500,83243.4,58220.0,62400.0,25023.5,42.9809,12468.6,21.4164
20210626100000,83253.0,58053.2,62400.0,25199.8,43.4082,12693.4,21.8651
20210626100500,83087.1,58429.7,62400.0,24657.4,42.2,12221.7,20.9169
20210626101000,83150.9,58596.3,62400.0,24554.6,41.9046,11848.8,20.2211
20210626101500,83241.2,58655.6,62400.0,24585.6,41.9153,11891.9,20.2741
20210626102000,83339.1,58708.4,62400.0,24630.7,41.9543,12249.6,20.8652
20210626102500,83321.4,58487.7,62400.0,24833.7,42.4597,12481.5,21.3403
20210626103000,83332.0,58330.8,62400.0,25001.1,42.8609,12460.8,21.3623
20210626103500,83336.4,58268.1,62400.0,25068.3,43.0223,12391.7,21.2668
20210626104000,83342.7,58464.1,62400.0,24878.5,42.5535,12511.6,21.4004
20210626104500,83370.8,58398.9,62400.0,24971.9,42.7609,12593.0,21.5638
20210626105000,83372.7,58289.4,62400.0,25083.3,43.0324,12743.8,21.8631
20210626105500,83376.1,58019.2,62400.0,25356.9,43.7043,13002.3,22.4103
20210626110000,83383.2,57950.1,62400.0,25433.2,43.8881,12700.9,21.9169
20210626110500,83309.4,57933.0,62400.0,25376.4,43.8029,13016.4,22.4679
20210626111000,83317.9,58145.8,62400.0,25172.1,43.2914,12775.9,21.9723
20210626111500,83310.0,57900.2,62400.0,25409.7,43.8853,12850.2,22.1937
20210626112000,83337.1,57643.6,62400.0,25693.5,44.573,13246.0,22.979
20210626112500,83353.6,57306.9,62400.0,26046.7,45.4512,13337.5,23.2739
20210626113000,83360.1,56963.3,62400.0,26396.9,46.3401,13936.2,24.4652
20210626113500,83360.9,56951.6,62400.0,26409.2,46.3714,13844.5,24.3092
20210626114000,83378.6,57496.6,62400.0,25882.0,45.0149,13332.0,23.1875
20210626114500,83388.1,57612.9,62400.0,25775.2,44.7387,13061.3,22.6707
20210626115000,83389.8,57774.7,62400.0,25615.1,44.3363,13043.8,22.577
20210626115500,83400.9,57308.9,62400.0,26092.0,45.5287,13509.3,23.5729
20210626120000,83406.5,57055.8,62400.0,26350.7,46.1842,13429.0,23.5366
20210626120500,83206.2,57646.9,62400.0,25559.3,44.3376,12707.4,22.0435
20210626121000,83268.0,57555.7,62400.0,25712.2,44.6737,12855.3,22.3353
20210626121500,83352.0,57319.2,62400.0,26032.8,45.4172,13197.8,23.0251
20210626122000,83412.9,57283.6,62400.0,26129.3,45.6139,13455.1,23.4885
20210626122500,83469.5,57463.1,62400.0,26006.5,45.2577,13511.5,23.5133
20210626123000,83470.5,57384.8,62400.0,26085.8,45.4576,13583.0,23.6701
20210626123500,83481.1,57354.6,62400.0,26126.5,45.5525,13639.4,23.7809
20210626124000,83496.8,57337.6,62400.0,26159.1,45.623,13665.1,23.8327
20210626124500,83499.4,57343.2,62400.0,26156.1,45.6133,13659.9,23.8213
20210626125000,83503.6,57328.4,62400.0,26175.2,45.6584,13381.2,23.3413
20210626125500,83217.1,57664.8,62400.0,25552.3,44.3117,13039.4,22.6124
20210626130000,83218.1,57916.8,62400.0,25301.2,43.6855,12819.5,22.1343
20210626130500,83125.4,58307.6,62400.0,24817.9,42.5637,12319.7,21.1288
20210626131000,83136.7,58397.4,62400.0,24739.3,42.3638,12236.7,20.9542
20210626131500,83147.5,58262.7,62400.0,24884.8,42.7113,12178.7,20.9031
20210626132000,83149.8,58237.5,62400.0,24912.3,42.777,12370.4,21.2412
20210626132500,83167.7,58407.4,62400.0,24760.3,42.3924,12145.9,20.7951
20210626133000,83190.8,58193.0,62400.0,24997.8,42.9567,12228.8,21.0142
20210626133500,83212.9,58669.2,62400.0,24543.7,41.8341,12010.2,20.471
20210626134000,83223.4,58595.7,62400.0,24627.6,42.0297,12129.4,20.7002
20210626134500,83284.9,58700.1,62400.0,24584.8,41.8821,12111.3,20.6325
20210626135000,83285.1,58947.0,62400.0,24338.1,41.2881,11795.5,20.0104
20210626135500,83298.6,58509.0,62400.0,24789.7,42.369,11872.6,20.2919
20210626140000,83289.3,58424.6,62400.0,24864.7,42.5587,12263.4,20.9902
20210626140500,83774.9,58770.8,62400.0,25004.2,42.5452,11867.0,20.192
20210626141000,83816.0,58767.2,62400.0,25048.8,42.6237,11836.2,20.1408
20210626141500,83815.0,58784.6,62400.0,25030.4,42.5799,11413.3,19.4155
20210626142000,83833.4,58501.2,62400.0,25332.2,43.302,12015.6,20.539
20210626142500,83818.8,58277.0,62400.0,25541.9,43.8284,12305.5,21.1156
20210626143000,83843.6,58374.7,62400.0,25468.9,43.6299,12282.8,21.0412
20210626143500,83836.7,58516.5,62400.0,25320.2,43.2703,11930.1,20.3875
20210626144000,83829.6,58499.0,62400.0,25330.7,43.301,12168.7,20.8016
20210626144500,83871.1,58792.2,62400.0,25078.9,42.6568,11930.8,20.2931
20210626145000,83886.7,58745.1,62400.0,25141.6,42.7978,11976.4,20.3871
20210626145500,83907.4,58770.3,62400.0,25137.1,42.7718,11961.0,20.3521
20210626150000,83904.7,58742.8,62400.0,25161.9,42.834,11969.6,20.3763
20210626150500,84136.1,58529.3,62400.0,25606.8,43.7504,12547.6,21.4382
20210626151000,84116.2,58894.2,62400.0,25222.0,42.826,12198.0,20.7118
20210626151500,84081.1,58986.7,62400.0,25094.3,42.5423,12030.7,20.3956
20210626152000,84035.7,59220.7,62400.0,24815.0,41.9026,11786.3,19.9023
20210626152500,84006.4,59333.4,62400.0,24673.0,41.5836,11753.8,19.8097
20210626153000,83972.3,59349.5,62400.0,24622.9,41.4879,11777.2,19.8439
20210626153500,84065.7,59658.2,62400.0,24407.5,40.9122,11815.3,19.805
20210626154000,84042.2,59840.9,62400.0,24201.3,40.4427,11640.4,19.4522
20210626154500,84045.8,59955.0,62400.0,24090.8,40.1816,11500.5,19.1818
20210626155000,84028.0,60028.7,62400.0,23999.3,39.9796,11434.5,19.0483
20210626155500,84012.8,59895.1,62400.0,24117.7,40.2666,11597.2,19.3625
20210626160000,83987.6,60070.3,62400.0,23917.2,39.8154,11489.1,19.1261
20210626160500,84048.9,60123.2,62400.0,23925.7,39.7944,11507.5,19.1399
20210626161000,84041.2,60222.4,62400.0,23818.7,39.5513,11362.8,18.8681
20210626161500,83981.2,60194.4,62400.0,23786.8,39.5166,11371.8,18.8919
20210626162000,83980.1,60200.2,62400.0,23779.9,39.5013,11258.3,18.7015
20210626162500,83906.1,60272.1,62400.0,23634.0,39.2123,11147.4,18.4951
20210626163000,83807.3,60356.0,62400.0,23451.3,38.855,11041.3,18.2936
20210626163500,83803.1,60609.9,62400.0,23193.2,38.2664,10861.8,17.9209
20210626164000,83789.5,60790.8,62400.0,22998.8,37.8327,10741.3,17.6693
20210626164500,83826.1,60773.2,62400.0,23052.9,37.9327,10892.4,17.9231
20210626165000,83825.6,60683.6,62400.0,23142.0,38.1354,11108.3,18.3053
20210626165500,83819.7,60585.2,62400.0,23234.4,38.35,11248.3,18.5661
20210626170000,83795.5,60730.6,62400.0,23064.9,37.979,11138.6,18.341
20210626170500,84081.0,60184.6,62400.0,23896.4,39.7051,11855.3,19.6983
20210626171000,84073.0,60424.2,62400.0,23648.8,39.138,11559.1,19.1299
20210626171500,83986.7,60428.2,62400.0,23558.5,38.986,11458.8,18.9627
20210626172000,83907.9,60542.0,62400.0,23365.9,38.5945,11251.5,18.5846
20210626172500,83875.4,60545.3,62400.0,23330.1,38.5334,11335.6,18.7226
20210626173000,83841.5,60727.0,62400.0,23114.6,38.0631,11028.3,18.1605
20210626173500,83835.4,60599.2,62400.0,23236.3,38.3442,11096.2,18.3108
20210626174000,83821.1,60624.1,62400.0,23197.0,38.2637,11034.5,18.2014
20210626174500,83818.5,60729.9,62400.0,23088.6,38.0185,10928.6,17.9954
20210626175000,83809.4,60721.8,62400.0,23087.5,38.0218,10887.2,17.9296
20210626175500,83800.8,60531.8,62400.0,23269.0,38.4409,11058.4,18.2688
20210626180000,83792.8,60712.2,62400.0,23080.6,38.0165,10921.6,17.9892
20210626180500,84063.8,60757.2,62400.0,23306.6,38.3602,11115.3,18.2946
20210626181000,84114.5,60747.4,62400.0,23367.1,38.466,11162.6,18.3754
20210626181500,84078.8,61082.2,62400.0,22996.6,37.6486,10849.9,17.7627
20210626182000,84028.3,61085.8,62400.0,22942.5,37.5579,10925.6,17.8857
20210626182500,83991.1,61122.2,62400.0,22869.0,37.4152,10891.2,17.8187
20210626183000,83954.9,61149.0,62400.0,22805.9,37.2956,10828.2,17.7078
20210626183500,83941.1,61365.4,62400.0,22575.7,36.7889,10667.5,17.3836
20210626184000,83932.7,61631.8,62400.0,22301.0,36.1842,10434.0,16.9296
20210626184500,83925.8,61533.9,62400.0,22391.9,36.3895,10634.7,17.2827
20210626185000,83917.0,61559.4,62400.0,22357.6,36.3187,10676.6,17.3435
20210626185500,83908.2,61442.6,62400.0,22465.6,36.5636,10785.2,17.5533
20210626190000,83894.4,61434.0,62400.0,22460.4,36.5601,10779.8,17.547
20210626190500,84275.6,61305.4,62400.0,22970.2,37.4684,10985.7,17.9196
20210626191000,84265.6,61315.4,62400.0,22950.2,37.4297,10818.9,17.6447
20210626191500,84241.9,61751.2,62400.0,22490.7,36.4214,10286.6,16.6582
20210626192000,84214.6,61639.2,62400.0,22575.4,36.6251,10157.2,16.4784
20210626192500,84205.5,61848.1,62400.0,22357.4,36.1488,9598.3,15.5191
20210626193000,84195.5,62023.7,62400.0,22171.9,35.7475,9257.53,14.9258
20210626193500,84186.5,61927.0,62400.0,22259.5,35.9448,9314.88,15.0417
20210626194000,84177.7,62144.9,62400.0,22032.8,35.4538,8783.37,14.1337
20210626194500,84162.0,62097.9,62400.0,22064.2,35.5313,8829.53,14.2187
20210626195000,84149.3,62192.1,62400.0,21957.2,35.3055,8684.71,13.9643
20210626195500,84142.5,62005.3,62400.0,22137.2,35.7022,8821.98,14.2278
20210626200000,84132.1,61973.0,62400.0,22159.1,35.756,8822.86,14.2366
20210626200500,84253.7,62058.0,62400.0,22195.6,35.7659,8788.0,14.1609
20210626201000,84245.1,62393.3,62400.0,21851.8,35.0227,8832.03,14.1554
20210626201500,84227.1,62390.6,62400.0,21836.5,34.9997,9041.52,14.4918
20210626202000,84156.9,62275.5,62400.0,21881.4,35.1365,9158.4,14.7063
20210626202500,84186.9,62431.9,62400.0,21755.0,34.8459,8967.92,14.3643
20210626203000,84187.3,62371.4,62400.0,21815.9,34.9773,9095.02,14.582
20210626203500,84194.4,62050.9,62400.0,22143.6,35.6861,9428.93,15.1955
20210626204000,84182.5,62126.3,62400.0,22056.2,35.5021,9370.04,15.0823
20210626204500,84183.0,61673.4,62400.0,22509.6,36.498,9672.3,15.6831
20210626205000,84184.9,61629.8,62400.0,22555.1,36.5978,9565.71,15.5212
20210626205500,84185.9,61471.9,62400.0,22714.0,36.9503,9687.46,15.7592
20210626210000,84181.2,61311.0,62400.0,22870.2,37.3019,9520.34,15.5279
20210626210500,84270.3,60803.4,62400.0,23466.9,38.5947,10024.5,16.4868
20210626211000,84260.0,61118.2,62400.0,23141.8,37.864,9632.43,15.7603
20210626211500,84256.7,60849.3,62400.0,23407.4,38.4678,9754.31,16.0303
20210626212000,84226.8,60796.2,62400.0,23430.6,38.5395,9697.54,15.9509
20210626212500,84206.4,60706.2,62400.0,23500.1,38.7112,9425.93,15.5271
20210626213000,84176.9,60263.5,62400.0,23913.4,39.6814,9753.0,16.1839
20210626213500,84172.9,60508.6,62400.0,23664.4,39.1091,9368.42,15.4828
20210626214000,84176.8,60261.7,62400.0,23915.1,39.6854,9471.0,15.7165
20210626214500,84140.8,60071.1,62400.0,24069.7,40.0686,9523.66,15.854
20210626215000,84134.0,59923.9,62400.0,24210.0,40.4013,9435.31,15.7455
20210626215500,84134.1,59774.6,62400.0,24359.5,40.7522,9446.26,15.8031
20210626220000,84129.0,59610.8,62400.0,24518.3,41.1306,9246.05,15.5107
20210626220500,84142.2,59385.6,62400.0,24756.6,41.6879,9161.81,15.4277
20210626221000,84131.4,59016.4,62400.0,25115.0,42.556,9494.44,16.0878
20210626221500,84100.5,58735.9,62400.0,25364.6,43.184,9705.69,16.5243
20210626222000,84013.1,58529.9,62400.0,25483.2,43.5388,9585.48,16.3771
20210626222500,83935.5,58275.6,62400.0,25659.8,44.0318,9482.71,16.2722
20210626223000,83875.3,58174.7,62400.0,25700.6,44.1783,8777.88,15.0888
20210626223500,83854.0,57987.2,62400.0,25866.8,44.6077,8807.5,15.1887
20210626224000,83853.3,57946.7,62400.0,25906.5,44.7075,8830.98,15.2398
20210626224500,83843.8,57825.1,62400.0,26018.7,44.9956,9015.19,15.5905
20210626225000,83835.1,57568.5,62400.0,26266.6,45.6267,9343.7,16.2306
20210626225500,83826.8,57398.7,62400.0,26428.1,46.0431,9496.35,16.5445
20210626230000,83822.6,57141.5,62400.0,26681.1,46.6931,9680.36,16.941
20210626230500,83828.5,57453.6,62400.0,26374.9,45.9065,9182.55,15.9825
20210626231000,83826.2,57891.6,62400.0,25934.6,44.7985,8637.94,14.9209
20210626231500,83818.3,58010.2,62400.0,25808.1,44.4889,8405.2,14.4892
20210626232000,83780.4,57739.3,62400.0,26041.2,45.1013,8434.59,14.6081
20210626232500,83743.9,57487.0,62400.0,26256.9,45.6746,8599.37,14.9588
20210626233000,83697.1,57243.5,62400.0,26453.6,46.2125,8732.67,15.2553
20210626233500,83687.4,56791.7,62400.0,26895.7,47.3585,9161.59,16.1319
20210626234000,83684.5,56510.9,62400.0,27173.6,48.0856,9376.23,16.5919
20210626234500,83672.6,56317.6,62400.0,27355.0,48.5728,9115.33,16.1856
20210626235000,83667.7,55935.1,62400.0,27732.5,49.5798,8870.39,15.8583
20210626235500,83664.3,55624.8,62400.0,28039.5,50.4082,9251.37,16.6317
20210627000000,83657.4,55081.5,62400.0,28575.9,51.8794,9172.36,16.6524
20210627000500,83230.5,54806.7,62400.0,28423.8,51.8618,10283.1,18.7625
20210627001000,83219.1,54744.8,62400.0,28474.3,52.0128,10300.4,18.8152
20210627001500,83197.1,54321.0,62400.0,28876.2,53.1584,10624.6,19.5589
20210627002000,83177.6,53825.2,62400.0,29352.4,54.5328,11354.9,21.0959
20210627002500,83177.1,53702.1,62400.0,29474.9,54.886,11376.0,21.1835
20210627003000,83169.3,53489.6,62400.0,29679.7,55.4869,11499.7,21.499
20210627003500,83163.2,53338.0,62000.0,29825.2,55.9173,11443.1,21.4539
20210627004000,83162.7,53129.4,62000.0,30033.3,56.5286,11830.8,22.2678
20210627004500,83163.5,52620.1,62000.0,30543.4,58.0452,12139.2,23.0696
20210627005000,83160.6,52701.6,62000.0,30459.0,57.7953,11775.5,22.3437
20210627005500,83150.9,52659.3,62000.0,30491.6,57.9036,11325.9,21.5078
20210627010000,83151.3,52769.3,62000.0,30382.0,57.5751,11149.3,21.1284
20210627010500,83160.4,52500.4,62000.0,30660.0,58.3994,11432.4,21.7759
20210627011000,83167.3,52507.5,62000.0,30659.8,58.3912,11456.4,21.8186
20210627011500,83159.9,52339.4,62000.0,30820.5,58.886,11397.5,21.7761
20210627012000,83157.4,52318.0,62000.0,30839.4,58.9461,11453.8,21.8926
